Shortest distance over all runs
85.12624206061739

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,0.9,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,85.12624206061739,11 9 19 10 20 21 16 18 3 2 17 4 1 22 8 14 12 13 15 7 6 5 11 ,98.28603744333603,5 6 15 16 1 8 22 18 4 21 10 20 19 14 13 3 2 17 12 7 9 11 5 ,93.07518402131844,13 16 1 8 4 22 3 2 17 18 14 11 9 7 19 21 20 12 10 6 5 15 13 ,99.378144561806,6 14 7 11 9 10 12 19 13 20 21 22 18 3 17 2 4 8 1 16 15 5 6 ,100.63358369602307,21 8 15 14 5 11 10 20 13 22 18 4 17 3 2 1 16 12 7 6 9 19 21 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
47,107.2505985559551,164.7691742085212,116.64744571775861,161.22483327710074,96.56085336265387,146.6367799446707,109.11375207305711,155.42570459483696,100.63358369602307,120.64481880510168,
48,107.2505985559551,158.5556471929888,116.64744571775861,157.2937282240869,96.56085336265387,153.0690690642343,108.86592601952218,156.55440209227243,100.63358369602307,115.24573539889522,
49,107.2505985559551,157.6447941176113,116.64744571775861,158.11783744937188,96.56085336265387,147.36191342308993,108.86592601952218,151.14954150083744,100.63358369602307,116.70305655913289,
50,106.71134373533795,159.98962489409226,116.64744571775861,157.9035134813227,96.56085336265387,144.60822985794016,108.3506590182913,150.49932809207223,100.63358369602307,114.60379259524629,
51,106.71134373533795,160.5998002214956,116.64744571775861,155.61818020543487,96.56085336265387,148.224782225333,108.3506590182913,147.86743961211008,100.63358369602307,113.2074942202464,
52,106.71134373533795,160.18729112549016,114.5219052836357,153.82185450555832,95.54656124206434,145.9514646642836,107.66617037448871,147.13256245135267,100.63358369602307,111.1443227614432,
53,106.71134373533795,160.39645384882198,114.5219052836357,154.4122991942789,95.54656124206434,143.53308700956748,107.66617037448871,145.928063492613,100.63358369602307,108.08847022013977,
54,106.69377019850454,162.87509730396715,114.5219052836357,153.17744116753826,95.54656124206434,138.82333907788856,107.66617037448871,146.26255588191628,100.63358369602307,105.78247630643284,
55,106.69377019850454,159.044542979329,114.5219052836357,152.12609863470135,95.54656124206434,140.9041428484988,107.66617037448871,144.11896401975855,100.63358369602307,106.16752392702472,
56,106.69377019850454,153.24059021531696,114.5219052836357,148.68258858685502,95.54656124206434,138.40059134502567,107.66617037448871,141.28314398248028,100.63358369602307,105.38102282816607,
57,106.69377019850454,149.86025300059282,114.5219052836357,148.61574601904383,95.54656124206434,140.0132020564017,107.66617037448871,143.97828084313713,100.63358369602307,105.37146793004248,
58,106.69377019850454,153.0189376129836,114.5219052836357,152.192792146175,95.54656124206434,140.68056081450302,107.66617037448871,143.8803649017147,100.63358369602307,104.74350507084642,
59,105.98982147432145,155.76887075741982,114.5219052836357,153.89037330953153,95.54656124206434,140.0632709744389,107.66617037448871,147.7281471073778,100.63358369602307,107.19110869620286,
60,104.69534525783634,152.9095776032142,114.5219052836357,154.62219082564067,95.54656124206434,137.18909843311368,102.28787006571494,148.9709240319792,100.63358369602307,106.4026338964982,
61,104.69534525783634,147.17877036197788,114.5219052836357,150.8296116786157,95.54656124206434,138.46490975117393,102.28787006571494,147.37873934165071,100.63358369602307,108.069915176945,
62,98.56201865948756,146.48839727124948,111.11383298612469,152.97561930578198,95.54656124206434,136.00122066745092,102.28787006571494,150.26348443852373,100.63358369602307,105.99148512424216,
63,98.56201865948756,140.79296125397212,111.11383298612469,141.9105936037161,95.54656124206434,138.59758159537606,102.28787006571494,150.0435602445034,100.63358369602307,106.31366634423769,
64,98.56201865948756,134.02742592655656,106.98240473485734,145.41978783191104,95.54656124206434,139.085713134103,102.28787006571494,149.8648744538374,100.63358369602307,104.23392793823913,
65,96.32346138400625,125.52742591882665,106.98240473485734,139.04346050160558,93.07518402131844,132.5341552798929,102.28787006571494,149.06590791011786,100.63358369602307,104.47318227747033,
66,96.32346138400625,125.72007124455541,106.98240473485734,139.27747498986963,93.07518402131844,134.49530186258374,102.28787006571494,151.33882974514387,100.63358369602307,103.650181319412,
67,96.32346138400625,121.76272527122877,106.98240473485734,138.15203430780798,93.07518402131844,133.5999716726206,102.28787006571494,147.72637268881314,100.63358369602307,104.23812119289505,
68,96.32346138400625,125.00754580236259,104.80564149175274,141.63983854994464,93.07518402131844,133.58675666392637,102.05924920634281,147.81205546720886,100.63358369602307,104.0835026591175,
69,96.32346138400625,124.99176936364398,102.57634085784025,141.71689157456143,93.07518402131844,135.22923559212165,102.05924920634281,142.66697721857054,100.63358369602307,104.0174761905737,
70,96.08287799034737,122.63154137312027,102.57634085784025,141.84591418830357,93.07518402131844,134.306428683999,102.05924920634281,145.80238340674893,100.63358369602307,104.37745995045941,
71,95.31835034092116,122.28668047932241,102.57634085784025,145.0716224444401,93.07518402131844,132.51407241801638,102.05924920634281,147.37516504725542,100.63358369602307,104.24284314673179,
72,95.31835034092116,120.61433301221,102.57634085784025,147.75158043236686,93.07518402131844,138.11836564461123,102.05924920634281,141.0461512458927,100.63358369602307,103.90962239817496,
73,94.53365838882108,124.81293304093029,102.57634085784025,145.70239893499314,93.07518402131844,136.84006316603984,102.05924920634281,145.80665128602251,100.63358369602307,104.17794407375266,
74,94.53365838882108,126.12057639008471,102.57634085784025,143.28696784441493,93.07518402131844,133.6899444312428,102.05924920634281,144.0552090990211,100.63358369602307,103.23590856144642,
75,94.53365838882108,127.6680361775168,102.57634085784025,142.09189331225636,93.07518402131844,130.32182350136983,102.05924920634281,148.56017983760128,100.63358369602307,102.55316517144763,
76,94.3717171653387,130.92660252113464,102.18177013338331,140.61352916815258,93.07518402131844,133.17578938965752,102.05924920634281,146.69513770850048,100.63358369602307,103.81847994716306,
77,92.88718414465328,133.75240150615645,102.18177013338331,142.72007243157623,93.07518402131844,133.02922375513143,102.05924920634281,146.89661063360413,100.63358369602307,104.60714308101102,
78,92.88718414465328,128.06022477290637,102.18177013338331,141.52340027619815,93.07518402131844,132.914641162368,102.05924920634281,142.03893528796345,100.63358369602307,103.79830628812033,
79,92.88718414465328,132.840909241166,102.18177013338331,138.47221570355904,93.07518402131844,134.69732857432177,99.378144561806,139.10376969084336,100.63358369602307,102.78990517792708,
80,92.88718414465328,131.7115967391664,102.18177013338331,140.75552818913795,93.07518402131844,135.6676830485017,99.378144561806,146.95323692285754,100.63358369602307,103.08765901036632,
81,92.88718414465328,138.934000325297,102.18177013338331,140.69661569707708,93.07518402131844,132.96643194159037,99.378144561806,145.01289911068542,100.63358369602307,102.40593773703954,
82,92.88718414465328,135.92684281008053,102.18177013338331,133.57030598702104,93.07518402131844,135.3980989486785,99.378144561806,149.45273118817198,100.63358369602307,101.71693064323608,
83,92.88718414465328,140.37936033537966,102.18177013338331,134.68610650907527,93.07518402131844,136.36488960753942,99.378144561806,145.4169140951061,100.63358369602307,101.65868266674161,
84,92.88718414465328,135.1316869125108,102.18177013338331,138.3915921156226,93.07518402131844,137.96723323565593,99.378144561806,146.5991954257965,100.63358369602307,101.44786896477362,
85,92.26381273940727,133.33272339376788,102.18177013338331,135.33377404686428,93.07518402131844,140.99943938557288,99.378144561806,143.16113753551372,100.63358369602307,101.52105758813808,
86,92.26381273940727,142.9577034661581,102.18177013338331,132.21743236333865,93.07518402131844,138.13130176109232,99.378144561806,136.42806986584563,100.63358369602307,101.46520154929078,
87,92.26381273940727,140.19355362055663,102.18177013338331,129.4492488452022,93.07518402131844,135.65313077495867,99.378144561806,130.7485000774436,100.63358369602307,100.83496697117944,
88,87.71084460761637,135.99108725084253,101.87752484856043,130.61553966800855,93.07518402131844,133.6366428152175,99.378144561806,128.62126185054032,100.63358369602307,100.73427533360133,
89,87.71084460761637,136.56898780374758,101.87752484856043,132.9362830808389,93.07518402131844,130.21953940136103,99.378144561806,130.9130452766965,100.63358369602307,100.73427533360132,
90,87.71084460761637,133.7143362630797,101.87752484856043,133.3867870723297,93.07518402131844,128.7309332709313,99.378144561806,133.60420558075833,100.63358369602307,100.73427533360132,
91,87.71084460761637,129.02636053011676,101.87752484856043,126.67536261150167,93.07518402131844,125.69502151138865,99.378144561806,134.2699853716046,100.63358369602307,100.63358369602318,
92,87.71084460761637,132.23051752839763,101.87752484856043,125.32175089159946,93.07518402131844,130.1572235637676,99.378144561806,132.17178813866133,100.63358369602307,100.63358369602318,
93,87.71084460761637,135.74892479123133,101.87752484856043,125.32039776300755,93.07518402131844,129.7121307237959,99.378144561806,131.53603743684374,100.63358369602307,100.63358369602318,
94,87.71084460761637,134.70298995806726,101.87752484856043,123.44451430735174,93.07518402131844,128.5990958829458,99.378144561806,128.78051482019356,100.63358369602307,100.63358369602318,
95,87.71084460761637,135.55049274279233,101.87752484856043,122.88836714007184,93.07518402131844,125.1890298424495,99.378144561806,126.36176471701874,100.63358369602307,100.63358369602318,
96,87.71084460761637,135.35935276670682,101.87752484856043,121.85067681357961,93.07518402131844,122.07580215781645,99.378144561806,127.98286242163452,100.63358369602307,100.63358369602318,
97,87.71084460761637,141.39817946365073,101.87752484856043,128.18151903414935,93.07518402131844,121.33464361011922,99.378144561806,126.93272436957464,100.63358369602307,100.63358369602318,
98,87.71084460761637,143.4526873130661,101.87752484856043,126.70953541820423,93.07518402131844,125.10270567390468,99.378144561806,124.64525348802715,100.63358369602307,100.63358369602318,
99,87.71084460761637,145.68045339367785,101.87752484856043,132.33893247340953,93.07518402131844,123.79093417045706,99.378144561806,119.14510802665183,100.63358369602307,100.63358369602318,
100,87.71084460761637,148.26930338330277,101.87752484856043,128.17279804062844,93.07518402131844,122.1234579203644,99.378144561806,118.42885117853072,100.63358369602307,100.63358369602318,
101,87.71084460761637,148.4952943854805,101.87752484856043,130.11136907568496,93.07518402131844,119.95874081336214,99.378144561806,117.19647591260338,100.63358369602307,100.63358369602318,
102,87.71084460761637,141.38556680797504,101.87752484856043,127.98379430430931,93.07518402131844,112.6823229478339,99.378144561806,114.43599060549086,100.63358369602307,100.63358369602318,
103,87.71084460761637,131.53051158173216,101.87752484856043,137.32848452615724,93.07518402131844,110.516047781533,99.378144561806,117.67125299987414,100.63358369602307,100.63358369602318,
104,87.71084460761637,137.317189269635,101.87752484856043,138.69050469709595,93.07518402131844,107.64451298520947,99.378144561806,117.47939136709824,100.63358369602307,100.63358369602318,
105,87.71084460761637,132.60367917813767,101.87752484856043,144.87508047881107,93.07518402131844,105.37785217921568,99.378144561806,118.53885458342207,100.63358369602307,100.63358369602318,
106,87.71084460761637,138.49436681971744,101.87752484856043,143.22145903658878,93.07518402131844,105.30643465320058,99.378144561806,117.68812218205763,100.63358369602307,100.63358369602318,
107,87.71084460761637,140.4096749258556,101.87752484856043,139.78295043274665,93.07518402131844,104.34815608924615,99.378144561806,117.26827477834537,100.63358369602307,100.63358369602318,
108,87.71084460761637,143.83044354286292,101.87752484856043,142.22756219715245,93.07518402131844,104.97539409342721,99.378144561806,116.60830477099255,100.63358369602307,100.63358369602318,
109,87.71084460761637,131.95189388544355,101.87752484856043,139.6304483091707,93.07518402131844,103.77497992688464,99.378144561806,116.38518920957375,100.63358369602307,100.63358369602318,
110,87.71084460761637,134.1532207595953,101.87752484856043,132.85187203628706,93.07518402131844,103.80233048578648,99.378144561806,118.72692319329896,100.63358369602307,100.63358369602318,
111,87.71084460761637,134.79959326002728,101.87752484856043,135.51717144198244,93.07518402131844,103.37443148260007,99.378144561806,118.06247249965092,100.63358369602307,100.63358369602318,
112,87.71084460761637,134.28530868497413,101.87752484856043,135.28147547207806,93.07518402131844,101.8154027705425,99.378144561806,118.63411220770354,100.63358369602307,100.63358369602318,
113,87.71084460761637,141.36750788744231,101.87752484856043,134.76514463173672,93.07518402131844,99.88904598070354,99.378144561806,119.87881741306877,100.63358369602307,100.63358369602318,
114,86.44308700641537,131.20090921227418,101.87752484856043,126.69527584654847,93.07518402131844,98.9899310242655,99.378144561806,117.93623194827205,100.63358369602307,100.63358369602318,
115,86.44308700641537,131.1926955363305,101.87752484856043,127.34234351989831,93.07518402131844,97.81292289721786,99.378144561806,117.12927864305802,100.63358369602307,100.63358369602318,
116,86.44308700641537,128.77556595976552,101.19649061035898,130.73152882233782,93.07518402131844,97.15700740219295,99.378144561806,119.04003362536591,100.63358369602307,100.63358369602318,
117,86.44308700641537,122.65094432804692,101.19649061035898,132.51331112838642,93.07518402131844,95.56025810851052,99.378144561806,117.75742368621262,100.63358369602307,100.63358369602318,
118,86.44308700641537,116.04324157033786,101.19649061035898,132.20327031394564,93.07518402131844,94.69402067132995,99.378144561806,116.38460894927212,100.63358369602307,100.63358369602318,
119,86.44308700641537,117.19234419214962,101.19649061035898,135.42391700128238,93.07518402131844,94.38816434499962,99.378144561806,113.83470202115221,100.63358369602307,100.63358369602318,
120,86.2407872120495,111.2641042828068,101.19649061035898,139.65817410445183,93.07518402131844,95.58510563411178,99.378144561806,107.70304392502953,100.63358369602307,100.63358369602318,
121,86.2407872120495,114.48503473718792,101.19649061035898,137.03238970079056,93.07518402131844,95.4282355333122,99.378144561806,105.39203500928063,100.63358369602307,100.63358369602318,
122,86.2407872120495,116.98760062625115,101.19649061035898,134.8216512739873,93.07518402131844,96.99693654130793,99.378144561806,108.96780808795417,100.63358369602307,100.63358369602318,
123,86.2407872120495,111.8794124639943,101.19649061035898,139.06557281787843,93.07518402131844,96.8400664405084,99.378144561806,108.2084706280461,100.63358369602307,100.63358369602318,
124,86.2407872120495,117.7749424000833,101.19649061035898,134.3459680596622,93.07518402131844,96.36945613810967,99.378144561806,109.31497554001342,100.63358369602307,100.63358369602318,
125,86.2407872120495,126.15372030696778,101.19649061035898,135.47924211794944,93.07518402131844,96.68319633970881,99.378144561806,109.12459850551966,100.63358369602307,100.63358369602318,
126,86.2407872120495,129.61646893626568,101.19649061035898,139.38175910818237,93.07518402131844,96.52632623890926,99.378144561806,111.57892747737596,100.63358369602307,100.63358369602318,
127,86.2407872120495,125.01291686543453,101.19649061035898,139.5117563510358,93.07518402131844,97.31067674290715,99.378144561806,108.6550554431471,100.63358369602307,100.63358369602318,
128,86.2407872120495,121.42951778347334,101.19649061035898,139.6936915057924,93.07518402131844,96.21258603731013,99.378144561806,109.89963289833739,100.63358369602307,100.63358369602318,
129,86.2407872120495,119.14659373626276,101.19649061035898,139.49050857318827,93.07518402131844,95.27136543251265,99.378144561806,112.46514650263302,100.63358369602307,100.63358369602318,
130,85.12624206061739,117.48043883975265,101.19649061035898,144.5862963868015,93.07518402131844,95.1144953317131,99.378144561806,114.04085269568527,100.63358369602307,100.63358369602318,
131,85.12624206061739,115.64742875727163,101.19649061035898,143.65175720923455,93.07518402131844,94.64388502931438,99.378144561806,111.80509019942899,100.63358369602307,100.63358369602318,
132,85.12624206061739,112.22800409285219,101.19649061035898,143.6825666242774,93.07518402131844,94.6438850293143,99.378144561806,113.05955699199932,100.63358369602307,100.63358369602318,
133,85.12624206061739,107.4011355364383,101.19649061035898,145.8617264093081,93.07518402131844,93.85953452531648,99.378144561806,114.99848264200632,100.63358369602307,100.63358369602318,
134,85.12624206061739,112.95701065830845,101.19649061035898,147.4399186450919,93.07518402131844,93.7026644245169,99.378144561806,114.97988873203559,100.63358369602307,100.63358369602318,
135,85.12624206061739,110.58522833988417,101.19649061035898,140.42129968453534,93.07518402131844,94.01640462611603,99.378144561806,110.64031426903792,100.63358369602307,100.63358369602318,
136,85.12624206061739,114.5032788891777,101.19649061035898,139.78387200779275,93.07518402131844,94.3301448277152,99.378144561806,110.15748166407747,100.63358369602307,100.63358369602318,
137,85.12624206061739,106.75504027230154,101.19649061035898,137.1190873300707,93.07518402131844,94.01640462611606,99.378144561806,108.19098499956333,100.63358369602307,100.63358369602318,
138,85.12624206061739,101.44371020069221,101.19649061035898,140.44332833507397,93.07518402131844,93.85953452531645,99.378144561806,108.24593894638649,100.63358369602307,100.63358369602318,
139,85.12624206061739,98.84369994836166,101.19649061035898,143.79095630954112,93.07518402131844,93.70266442451688,99.378144561806,108.02786948915505,100.63358369602307,100.63358369602318,
140,85.12624206061739,96.6295895393225,101.19649061035898,143.6003892516997,93.07518402131844,94.01640462611603,99.378144561806,109.22823166220425,100.63358369602307,100.63358369602318,
141,85.12624206061739,91.349760058934,101.19649061035898,146.18460484409206,93.07518402131844,94.9576252309135,99.378144561806,111.10408450101973,100.63358369602307,100.63358369602318,
142,85.12624206061739,91.24195949096006,101.19649061035898,142.5848788761604,93.07518402131844,95.27136543251262,99.378144561806,109.72235998842731,100.63358369602307,100.63358369602318,
143,85.12624206061739,90.56969343387539,101.19649061035898,143.9043233425515,93.07518402131844,94.64388502931435,99.378144561806,109.5274897091407,100.63358369602307,100.63358369602318,
144,85.12624206061739,90.49207541051274,101.19649061035898,146.38498473655622,93.07518402131844,94.33014482771519,99.378144561806,108.04801872332013,100.63358369602307,100.63358369602318,
