Shortest distance over all runs
76.62251649983317

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,0.9,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,87.2722682899812,6 10 19 21 20 7 15 18 4 8 1 16 3 2 17 22 14 13 12 5 11 9 6 ,99.2509065581775,9 5 15 4 18 8 1 12 20 21 7 6 14 13 22 17 2 3 16 19 10 11 9 ,76.62251649983317,21 20 16 1 22 18 4 17 2 3 8 15 14 13 12 7 6 5 11 9 10 19 21 ,98.4233481380978,6 15 18 22 17 2 3 21 20 19 7 4 8 1 16 12 13 14 5 11 9 10 6 ,102.02420344581951,17 4 18 22 8 16 7 6 15 13 14 12 1 2 3 21 20 19 5 11 9 10 17 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
55,101.25231815518683,156.7476122506049,122.69632562147935,161.0246829550075,106.35788932292444,155.4181875141445,110.73331078225195,156.27969447332654,109.37348904275049,159.6071609617483,
56,101.25231815518683,162.2919772015245,121.09647800251032,155.75220329542628,106.35788932292444,159.31762704906288,110.73331078225195,158.32512271781812,109.37348904275049,156.80142782065522,
57,101.25231815518683,162.2216193481853,121.09647800251032,160.79835998466368,106.35788932292444,158.69821988735887,110.73331078225195,163.72332797076973,109.37348904275049,155.7780290988224,
58,101.25231815518683,164.93173668219563,121.09647800251032,164.77774723289147,106.35788932292444,160.45255645744788,110.73331078225195,164.32744862749624,109.37348904275049,156.67132304822866,
59,101.25231815518683,165.83918720961066,121.09647800251032,165.2049199508741,106.35788932292444,169.3993974253579,110.73331078225195,165.77250041198823,109.37348904275049,155.9105491590499,
60,98.44169340579069,164.4394728443825,114.9213390481017,165.44560983567393,106.35788932292444,167.96199994536727,110.73331078225195,163.39107317919067,109.37348904275049,151.76899511477922,
61,98.44169340579069,165.83231109393995,114.9213390481017,168.323763691749,106.35788932292444,158.40527862923244,110.51502051532361,157.77565577971833,109.37348904275049,154.75963108105995,
62,98.44169340579069,162.27500437054098,114.9213390481017,169.36556967968343,106.35788932292444,159.41327936231494,110.51502051532361,159.55372736448092,109.37348904275049,160.7043213250963,
63,98.44169340579069,160.70332380972397,114.9213390481017,171.15009730764643,106.35788932292444,157.88922467605315,110.51502051532361,159.77048591013698,109.37348904275049,160.89444836019968,
64,98.44169340579069,164.58487313026225,114.9213390481017,173.45454891675686,104.9132459618112,150.07379550001608,110.51502051532361,159.8010740374089,109.37348904275049,156.99876512203036,
65,98.44169340579069,164.9755998047359,114.9213390481017,166.1482417389765,104.9132459618112,147.76784076042486,110.51502051532361,158.95707540267531,109.37348904275049,155.83096357691664,
66,98.44169340579069,160.86883557105722,114.9213390481017,169.6741897220236,104.9132459618112,147.52920703712655,110.51502051532361,156.574783073607,109.37348904275049,160.26926874139943,
67,98.44169340579069,159.71206442134624,114.9213390481017,168.20361598900547,104.9132459618112,146.63886727258978,110.51502051532361,155.36210837119478,109.37348904275049,162.78317987427866,
68,98.44169340579069,162.33955442378706,114.9213390481017,164.0645048620722,104.9132459618112,147.5119566408542,110.51502051532361,160.75310259990772,109.37348904275049,157.576700158198,
69,98.44169340579069,163.8063989317015,114.9213390481017,168.5250165491212,104.35212292745547,140.31287849180035,110.51502051532361,156.53686628219643,109.37348904275049,155.3131940008786,
70,98.44169340579069,163.64558156281964,114.9213390481017,168.72604641520175,104.35212292745547,138.5567114672579,110.51502051532361,158.1201575042152,109.37348904275049,154.34970306501384,
71,98.44169340579069,159.45359853125078,114.9213390481017,167.2153949573399,104.35212292745547,147.0625762745848,110.51502051532361,158.71594883963363,109.37348904275049,152.58904325747588,
72,98.44169340579069,163.1505641086474,114.9213390481017,169.73514678015943,104.35212292745547,147.46156511065672,110.51502051532361,157.5799721743481,109.37348904275049,154.51981421542166,
73,98.44169340579069,160.96168932931081,114.9213390481017,167.81445200261498,104.35212292745547,151.6971127142606,106.78276889586374,154.34560184128088,109.37348904275049,152.50461408026638,
74,98.44169340579069,161.4168968645474,114.9213390481017,170.11840692364933,104.35212292745547,150.75525896234868,106.78276889586374,152.4100746678739,107.2663260027679,150.1686444937691,
75,98.44169340579069,164.13447213819668,114.9213390481017,171.55439098836615,104.35212292745547,150.6578199033135,106.78276889586374,152.74796131512048,107.2663260027679,153.57693165919403,
76,98.44169340579069,169.40050655377746,114.9213390481017,169.14414885276076,104.35212292745547,151.55467408321456,106.78276889586374,149.8164506854049,107.2663260027679,153.67064460495416,
77,97.77053431478203,162.69924908926848,114.9213390481017,164.83717490855688,104.35212292745547,154.98598556606564,106.78276889586374,147.36408344637542,107.11370081247462,146.7466966208061,
78,97.77053431478203,162.3923787370978,114.9213390481017,164.31872991970965,104.35212292745547,155.21594336575572,106.78276889586374,147.55612989554044,107.11370081247462,148.40422069381404,
79,97.77053431478203,157.7846695965763,114.9213390481017,160.73242269018945,104.35212292745547,151.42712106522754,106.78276889586374,151.5795538400539,107.11370081247462,146.52815260611723,
80,97.77053431478203,166.2714683175818,114.9213390481017,160.37269423381565,104.35212292745547,157.56436906603042,106.78276889586374,154.2534306531011,107.11370081247462,148.92633794098558,
81,97.77053431478203,165.88842143234424,114.9213390481017,162.8421999815775,104.35212292745547,160.11698811450916,106.78276889586374,154.3188824142219,107.11370081247462,140.81999574979145,
82,97.77053431478203,163.79107203976926,114.9213390481017,161.31647063456847,104.35212292745547,157.93294163555902,106.78276889586374,152.63351182311163,107.11370081247462,145.46969017152193,
83,97.77053431478203,163.772991210431,114.9213390481017,162.33450994553982,104.35212292745547,160.34846793451433,106.78276889586374,156.29914780091346,107.11370081247462,141.53229647870833,
84,97.77053431478203,165.24342470409397,114.9213390481017,163.35780709665391,104.35212292745547,160.99880995272122,106.78276889586374,156.04545335538907,107.11370081247462,146.575218953997,
85,97.77053431478203,163.1859024095779,114.9213390481017,163.57369404113686,104.35212292745547,158.25920595516473,106.78276889586374,155.42997913659508,106.49611161875458,144.92903927753784,
86,97.77053431478203,156.60316677640395,114.9213390481017,164.09005190169225,104.35212292745547,157.78629390046518,106.78276889586374,153.76934849951874,106.49611161875458,149.7313718622778,
87,97.77053431478203,157.15924037836734,114.9213390481017,163.11956068073957,104.35212292745547,156.68586430916375,106.78276889586374,149.04856516481058,106.49611161875458,146.9297740907538,
88,97.77053431478203,155.56992303023975,114.9213390481017,162.1255206132561,104.35212292745547,158.814057076514,106.78276889586374,149.20529765669954,106.49611161875458,147.1786516613349,
89,97.52608148973718,146.60454049395025,114.9213390481017,159.68688952496638,104.35212292745547,159.2374510193153,106.78276889586374,153.30604949592694,106.49611161875458,144.75921809595684,
90,96.26200993985776,147.7568121658263,114.9213390481017,164.04420168628695,104.35212292745547,154.60522230306293,106.44002257506841,153.0543967492325,106.3753304755354,143.1711548156217,
91,96.26200993985776,147.31867735018665,114.9213390481017,165.82699227719814,104.35212292745547,154.347408350167,106.44002257506841,152.26657759288432,106.3753304755354,149.15132225830126,
92,96.26200993985776,144.47035139779297,114.9213390481017,169.91336307178096,104.35212292745547,150.31845826056062,106.44002257506841,153.38165259082263,106.3753304755354,153.19735981821876,
93,96.26200993985776,145.41991654524477,114.9213390481017,168.3459301168964,104.35212292745547,151.87054306584142,106.44002257506841,152.25513694197807,106.3753304755354,149.69353465392584,
94,96.26200993985776,154.27690350124996,114.9213390481017,163.2749309557117,104.35212292745547,152.49191761896162,106.44002257506841,154.29943087248438,106.3753304755354,146.43642863572126,
95,96.26200993985776,151.72091867363844,114.9213390481017,161.1756879241155,104.35212292745547,149.94267033913968,106.44002257506841,149.610736549491,106.3753304755354,148.06006778946727,
96,96.26200993985776,149.655909931988,114.9213390481017,165.95445987162643,104.35212292745547,155.58390616663718,106.44002257506841,150.8221455982612,106.3753304755354,146.15168257433564,
97,96.26200993985776,149.6728386707347,114.9213390481017,166.09072627656892,104.35212292745547,157.0230838725839,106.44002257506841,148.6964397406756,106.3753304755354,144.1464762088825,
98,96.26200993985776,153.19039952877296,114.9213390481017,165.85419613318768,104.35212292745547,156.94115862582726,106.44002257506841,154.80479116349954,106.3753304755354,146.55032202305387,
99,96.26200993985776,154.50263891412447,114.48140018738128,160.62072634363747,104.35212292745547,155.42644099806319,101.32021779036486,149.27257339803722,106.3753304755354,147.6531545302362,
100,96.26200993985776,155.82051674982083,114.48140018738128,161.74489535011173,104.35212292745547,154.0733756900793,101.32021779036486,143.5892533170151,105.82734612610983,146.1611662679623,
101,96.26200993985776,158.7352253588108,114.48140018738128,157.5732463849131,104.35212292745547,143.93964496111528,101.32021779036486,145.29214197943668,104.19867431137051,146.26599444714623,
102,96.26200993985776,154.71206739656813,114.48140018738128,162.23955554166798,104.35212292745547,145.51924221419642,101.32021779036486,140.59671367328096,104.19867431137051,141.28607625945287,
103,95.50861634052346,155.65487240386346,114.48140018738128,161.5716560747896,104.35212292745547,149.96682746166948,101.32021779036486,145.26743817159885,104.19867431137051,143.46088421575658,
104,95.50861634052346,144.5370174657917,114.48140018738128,165.71993122846675,104.04163693255964,143.9821759502365,101.32021779036486,140.48492718192483,104.19867431137051,144.18586052457727,
105,95.50861634052346,146.4742178904498,114.48140018738128,166.7565703011881,99.24215740966036,140.46106405058327,101.32021779036486,142.64203269047852,104.19867431137051,140.53966978140792,
106,95.50861634052346,150.6376704349804,114.48140018738128,164.63935970908108,99.24215740966036,138.14521966142803,101.32021779036486,145.3253630371796,104.19867431137051,132.1444187173467,
107,95.50861634052346,152.26638127580415,114.48140018738128,160.2952642237419,99.24215740966036,144.36296232328777,101.32021779036486,143.83495740875026,104.19867431137051,132.33825806316366,
108,95.50861634052346,146.1260028110007,114.48140018738128,162.7793701733333,99.24215740966036,144.67795688788513,101.32021779036486,141.57751862083296,103.72310515095045,132.90988418771443,
109,95.50861634052346,147.07439682091155,114.48140018738128,163.3281923217007,99.24215740966036,144.78237165052002,101.32021779036486,141.29690845502938,103.72310515095045,129.20669765837374,
110,95.50861634052346,146.41115675631565,114.48140018738128,164.0115021579063,99.24215740966036,148.17807009574136,101.32021779036486,143.690980970008,103.72310515095045,129.6940540862699,
111,95.50861634052346,147.1498418083622,114.48140018738128,163.67846474137826,99.24215740966036,148.99205480325392,101.32021779036486,148.25566243583307,103.72310515095045,126.11958042246347,
112,94.54899343422198,143.42883855365574,114.48140018738128,165.17881686887677,99.24215740966036,148.67337028029434,101.32021779036486,145.96195632582663,103.72310515095045,127.52043824983843,
113,94.54899343422198,135.8907468956721,114.48140018738128,161.0357512372415,99.24215740966036,148.83555321263577,101.32021779036486,146.95884504168308,103.72310515095045,128.29028675358515,
114,94.54899343422198,140.8582011778575,110.22385808889325,162.24832852091905,99.24215740966036,148.69547765131284,101.32021779036486,150.92631916561788,103.72310515095045,128.28701932027084,
115,94.32995453503872,147.14639117510518,110.22385808889325,160.93034216213255,99.24215740966036,146.46536648307256,101.32021779036486,150.95977876153432,103.72310515095045,128.93636136757334,
116,94.32995453503872,140.3990216250262,109.41395519177429,157.8654826860502,99.24215740966036,141.97264340690407,101.32021779036486,153.87856284500123,103.72310515095045,127.3336409886126,
117,94.32995453503872,140.220776247094,109.41395519177429,152.59876262139397,99.01378864994025,148.7355951584256,101.32021779036486,156.01550919123952,103.72310515095045,131.76082603350739,
118,94.30454060917712,139.39463985813086,109.41395519177429,159.05569511784836,99.01378864994025,148.34553650935908,101.32021779036486,154.14901894524684,103.72310515095045,131.77584815627472,
119,94.30454060917712,142.07624664327716,109.41395519177429,158.1528507849377,99.01378864994025,145.32309841803635,101.32021779036486,146.75962467225295,103.72310515095045,134.70528153137423,
120,94.30454060917712,138.9325296382296,109.41395519177429,167.6685494294704,99.01378864994025,143.18127308230987,101.19077747930467,149.91799819194628,103.72310515095045,139.14625268407707,
121,94.30454060917712,140.51704239504286,109.41395519177429,164.19757571956336,99.01378864994025,148.72368201900846,101.19077747930467,146.519386628695,103.5719101794895,140.49141414152243,
122,94.30454060917712,138.9266252140127,109.41395519177429,161.3997276806548,99.01378864994025,146.68966781452062,101.19077747930467,153.25265794313023,103.5719101794895,136.0983454408971,
123,94.30454060917712,141.7657956061761,109.41395519177429,160.88053567661805,99.01378864994025,145.70174463525083,101.19077747930467,151.99915029217564,103.5719101794895,128.14657015729554,
124,94.30454060917712,143.02935451904384,109.41395519177429,160.79876944052478,99.01378864994025,139.3866934312507,101.19077747930467,150.6455930454855,103.33228392515419,124.26451038908361,
125,94.30454060917712,145.59301075294212,109.41395519177429,160.75798874311374,99.01378864994025,143.67852904593155,101.19077747930467,149.20289725484963,103.17757583394065,124.15486887435468,
126,94.30454060917712,147.86262630671584,109.41395519177429,160.14557170285536,99.01378864994025,145.18754908935873,101.19077747930467,150.00908097663063,103.17757583394065,124.57092833069159,
127,94.30454060917712,147.04458307081023,109.41395519177429,160.69494573329118,99.01378864994025,142.5103537723425,101.19077747930467,153.90421157752507,103.17757583394065,128.8380308300896,
128,94.30454060917712,154.78784365840818,109.41395519177429,161.1830116435061,99.01378864994025,137.43132888370616,101.19077747930467,151.2617676243799,103.17757583394065,125.49889698395323,
129,94.30454060917712,152.7066969606994,109.41395519177429,160.1155127845727,99.01378864994025,136.17746365244832,101.19077747930467,144.90723859375433,103.17757583394065,124.68118709637015,
130,94.30454060917712,149.22354974856444,107.0536341588845,156.57223768905718,99.01378864994025,141.32759473027485,101.19077747930467,148.1665226726819,103.17757583394065,125.13144686495629,
131,93.39137747027095,146.602341108074,107.0536341588845,160.9238695244025,99.01378864994025,138.99438873675345,101.19077747930467,145.77073172529427,103.08886944404772,125.50508552484386,
132,93.39137747027095,145.40601986988443,107.0536341588845,162.88499435080348,99.01378864994025,138.77412744714044,101.19077747930467,144.5765130628715,103.08886944404772,130.40076782067368,
133,93.39137747027095,150.14231522489575,107.0536341588845,166.773790107065,99.01378864994025,141.5285475913331,101.19077747930467,151.67126031079525,103.08886944404772,125.13204892673221,
134,93.39137747027095,149.35372076751938,107.0536341588845,170.42994078696097,99.01378864994025,144.7198568250919,101.19077747930467,154.438346021963,103.08886944404772,125.80785679715217,
135,93.39137747027095,150.21144279208156,107.0536341588845,166.5841396687737,99.01378864994025,142.93709295048296,101.19077747930467,157.27797093200942,103.08886944404772,127.00802638757334,
136,93.39137747027095,149.1267467370983,107.0536341588845,164.7747094798432,99.01378864994025,145.4758434024842,101.19077747930467,160.16656020172454,103.08886944404772,129.7179697887971,
137,93.00814476270341,148.11923273723536,107.0536341588845,163.77009765604794,99.01378864994025,146.68289595662344,101.19077747930467,161.28155363335702,103.08886944404772,130.0472428090873,
138,93.00814476270341,152.39308830319175,107.0536341588845,164.5305589439181,99.01378864994025,142.04012996365324,101.19077747930467,162.58211881671082,103.08886944404772,129.883052740023,
139,93.00814476270341,149.31667337564159,107.0536341588845,164.22811536554534,99.01378864994025,141.43421777613605,101.19077747930467,154.39733884160663,103.08886944404772,133.23590483238536,
140,93.00814476270341,157.97224910884435,107.0536341588845,161.998905881615,99.01378864994025,144.353917127693,101.19077747930467,152.95127524940116,103.08886944404772,131.84557297009854,
141,93.00814476270341,155.99893673179577,107.0536341588845,160.8196549785588,97.99190013261732,143.69783969549135,101.19077747930467,154.7297335031743,103.08886944404772,134.89488919367528,
142,93.00814476270341,151.54498778412588,107.0536341588845,158.3907327675074,97.99190013261732,143.02214095141738,101.19077747930467,155.63428273350328,103.08886944404772,129.37591598739576,
143,93.00814476270341,154.0746486913849,107.0536341588845,157.9210638441805,97.99190013261732,147.60291827420488,101.19077747930467,154.68392091728245,103.08886944404772,125.57794283590847,
